111069880,57184531_	
1111181444,1495338919_	
1111264296,1032463190_2302314564_340190947_441755534_849162242_	
1111327632,1562618448_1608796914_1664087672_	
111204735,345231358_	
111216838,350779439_	
1112465706,1060908828_868785714_	
111264732,446472948_	
1112734254,905881182_	
1112745398,1056865920_1064764819_1106983831_1135627188_1203883058_1232838091_1254859514_1255027874_1275921536_1314190201_1387460334_1423907941_143194371_1491473100_1559507156_1703304624_1711931550_1713218390_1719778003_1835477935_218754816_2192889898_2203910635_2230966409_2275277724_2300081601_250995665_261249823_320274835_344933256_364467121_375846271_385046242_407282834_410280634_421561562_473252472_480942139_489966180_491820351_521646987_531789300_534897126_540553391_548839829_579498366_585805292_596847316_621229267_718266004_719136188_852311347_883361396_889966476_902922770_928838863_94431757_963412975_987180506_	
1112780664,83434692_	
111284269,1005117326_	
1112909233,1657113966_	
1113192698,1511129005_	
1113319146,708663284_	
111332093,882947018_	
1113521245,1621308290_	
111364097,270433703_	
1113860731,571474641_	
111422855,353460946_	
1114467960,351590725_	
1114468730,738999978_	
1114637822,2284964973_	
111468915,1161589237_523100391_53768860_568471208_600197134_94415331_	
1114915435,393781457_	
1114975705,604824248_	
1115107291,579876148_	
1115485956,286283874_	
1115516252,816109765_	
1115522594,1619726155_	
111556576,149101825_2282107008_244959049_303037488_407185154_65060981_79057125_	
1115580631,1524303536_965748331_	
1115660130,1683720468_	
1115729598,2179565702_	
1115738544,388049159_	
1115782140,505105257_	
1115856865,158485020_	
111601992,1053687450_411721682_	
1116054673,1557640658_	
111645322,1517496067_	
1117064731,571863065_	
1117111428,1525662608_16507478_2230685754_378057712_633940692_967433090_	
1117277419,50076472_	
1117740756,1329407792_	
1117957238,1003010930_1003729046_1007078928_1066339796_1080257070_1089156048_1131915000_1209939295_1240269366_1315185014_1335301802_1408219754_1415357887_1480869661_1519144531_1551754322_1557286766_1590304627_1613859661_1684548896_174148038_1835508241_1936127810_2172404445_2178900359_2255540732_2277774848_240433147_245990408_298175491_319189698_336288120_352160323_360232931_380698434_381915063_384514785_388675971_400742285_405023915_487049502_52743433_528874431_542197819_549580209_572999423_586130429_594631117_60645060_610545764_611936423_624360378_629759031_702490047_707509236_716131656_72670582_75165600_827766799_828552852_876052190_924217345_977166776_	
1117971392,599677362_	
111798818,1101326426_552650897_738332197_	
1118070661,556299186_	
1118152393,2266184333_	
1118376344,435647948_	
1118451,588475007_	
111854692,1592242087_	
111900759,250970393_469565744_	
1119034946,1361359520_	
1119053454,1045613586_	
111912589,186197026_	
1119314575,995041315_	
111940995,173341886_729266442_	
1119675488,198540472_	
111972530,224727157_423677522_	
111973209,457404664_	
111983534,2324591064_	
1119913621,20376581_	
1119988962,1641692018_	
112009840,2247067268_	
1120242618,1350466938_857552616_	
1120248337,461556719_	
11203972,11279652_	
1120508744,585961098_	
1120542715,470303238_	
1120655359,1380727303_	
112079868,76781456_	
1121137813,546096451_	
1121262938,254655615_	
1121408510,733717242_	
112143743,41094453_	
1121460170,1476221743_2278991293_873462918_879304776_	
112146228,363768123_	
112185477,705493129_	
1122380413,512461579_	
1122462397,1979615125_	
1122511873,474633309_	
112255799,1558597224_	
1122635234,1695553620_	
112296980,1462202198_	
1122998912,2333573960_	
1123028886,2273872711_	
1123488870,729728310_	
1123518732,44674772_	
1123524528,1058526842_14377042_834198470_970685474_	
1123576692,232245941_	
1123767799,1834559000_	
1123897327,2281164925_	
1124080820,1265542620_	
1124536338,1031614932_130745629_1356797030_479594286_	
112454683,222053109_	
1124887507,315083177_	
112534567,713498945_	
1125678920,348402931_	
112573697,591380444_	
1125905286,366491761_	
112603104,37785849_	
112603573,538689792_	
112621696,52783606_	
1126472414,1366896852_	
1126551822,636660872_	
1126867837,768275844_	
1126899498,1942009099_	
1127172295,1019853476_	
1127301690,1881581082_	
1127368897,239171783_	
112740983,1413183158_	
112760135,373060040_886315183_	
112768990,588341457_	
11278102,84174637_	
1127865176,1155305310_	
112836827,435426902_	
1128506810,2265518118_	
1128552709,1930511834_	
112867165,27144773_	
112867648,1491383299_	
1128684043,2232239417_	
1129248798,519768450_	
112949394,412819038_425539681_	
1129498782,1410917077_	
112964150,155526466_	
1129648806,340765447_	
1129718575,1117904142_	
1129751419,2171231988_	
1129986024,64399939_	
1130039256,416809576_	
113008259,567273827_	
113029140,181107833_	
1130295001,543873448_	
113041446,349960929_	
113070209,423243777_	
1130852082,905913228_	
1131174936,84889356_	
1131227828,50687879_	
1131548834,2257251166_523329466_	
1131809822,240518104_359955892_614965209_	
1131841273,2238195014_254727517_25681890_289825046_295448961_418957330_470788047_76092349_	
1131990072,46278807_	
113207717,325556904_	
1132152439,292591314_475783207_	
1132258244,1388640505_	
1132309064,543878392_	
1132455889,334362613_	
1132500444,719480044_	
1132558068,1700057083_	
1132661479,1242327415_	
1132732627,188013132_	
1132855344,1140886122_	
1132855554,954232999_	
113392132,385128617_	
113428455,310063434_	
1134303114,1539348577_	
113446410,631326340_	
113449448,381887284_	
113463546,91694636_	
11347122,17901406_	
1135385258,800149_	
1135521072,143596168_255084957_321788068_378366849_416967141_	
1135686048,265265120_822535776_	
1135951040,457766788_	
113650362,1278466010_	
1136539418,2306914212_2320398535_	
113687203,1890541326_	
113695463,403073275_919895588_	
113697549,2241577092_	
1137111180,2287176199_	
1137188040,261445437_	
113751890,1473074540_17721854_56160178_577307472_	
1137585248,410997164_	
1138021362,2285805806_	
1138303854,805582375_	
113866879,162647223_2234683843_465431417_	
1138688700,2216614172_	
1138732422,17091798_	
1139242752,278673262_	
1139612492,354811677_	
113963927,1061935099_	
1139644741,2289718808_	
114009490,2309260106_	
1140170270,412622072_	
1140215000,2284849840_2285945224_	
1140592993,411155962_	
114067912,1465991023_	
1140683790,1081179840_	
1140763513,295787472_	
1141129956,1358214955_	
1141139791,2187596030_	
114117031,114119234_	
1141267044,356975364_	
1141286042,1093875769_1280406986_2220421361_584962697_	
114129232,41979463_	
114132739,588475674_	
1141787060,1336084806_	
1142025277,199686129_	
1142168966,255042126_	
1142185339,729327374_	
1142503260,610015707_	
1142554304,548445435_	
114262960,47492511_	
1142859672,786007627_	
1143111728,504781550_	
114344825,1434356178_	
1143509244,1480533090_	
1143732852,84765034_	
1143760530,631456772_	
1143776210,979482943_	
114380476,37786700_	
1143896778,64015134_	
1143923665,469833891_	
