181246955,241651490_	
181284223,294310654_	
181309318,1665476762_	
181312216,192891848_	
181315037,1390981262_	
181318187,705117110_	
18131988,173153721_400708110_	
18136692,25544195_733006374_	
18138092,2173253546_267575009_50526377_763017949_	
181452986,234799250_	
18148242,80395488_	
18148466,182686614_37124991_	
181541641,128135619_	
18159470,119729256_1226241582_135015902_1601577788_17227005_178923768_2236462350_2256847818_23018377_26934483_28264690_31453728_32818485_347961890_371973829_38429358_423473053_431907570_543881697_54630441_579090055_607759414_777010404_	
18164272,238371347_339279439_	
181652626,216074489_	
181694388,1297701510_	
18173624,1009591248_1272414248_1540872036_161243034_205281782_350100142_381100243_	
18174520,810145062_	
18175409,248775307_	
18176487,187660690_	
181766355,1237811905_	
18176907,751617528_	
181795335,297038916_	
18180736,37233942_47824927_	
181811043,946498076_	
181816027,1421852066_	
18183592,20479699_	
181869416,199851145_203107744_	
181872811,213424163_773266686_	
181913019,18269844_881392610_	
18193245,151557788_	
181939619,429661535_	
18194134,14218890_	
181965582,22306750_	
18197956,254776668_	
182003935,369337976_	
182069574,593001518_	
182144733,97372473_	
182192543,486784787_	
18221966,499244398_	
18223982,624114771_	
182253114,849019056_	
182262753,789587509_	
182305390,289880895_	
182370042,756201_	
182420764,1640903426_627572608_	
182438565,1012016653_	
182467615,326467692_578074001_	
182470919,443101626_	
18248202,184040070_231993653_	
182521501,384599319_	
18253340,2252597955_2286670614_991676827_	
182540065,730124474_	
182554394,1124919444_	
182590395,93936483_	
18269706,450892678_	
18269867,2194570438_	
18271876,104047463_	
18280255,59310699_	
1828035444,332722875_	
182884780,1311284851_	
182885193,15836567_	
18290692,1329215502_	
182921089,48551479_756810032_	
1829371200,361700900_	
18294521,1902761642_405326469_96442308_	
182961199,946571353_	
182963775,1007393280_	
1829660706,2155911983_	
1830106512,952860186_	
18303691,229707490_	
18304860,1026900848_	
183065982,948557209_	
183071211,1687204862_	
183074970,220799294_988326428_	
183078358,2304275526_	
18309277,248067352_	
183095823,725465053_	
183102676,505193612_	
1831334270,1315739408_453418147_	
1832402899,257660763_	
1832936677,1503488029_	
183311192,156387661_25325943_41024733_	
18336787,416724651_726044220_	
183372981,167810198_327716441_	
183430752,233711798_	
183467922,378237849_	
183486031,1678473967_560804975_599092683_	
183502719,21550408_305027467_700061816_824404874_	
183511770,621161326_	
183544544,2177419474_	
1835781787,1398542082_	
18362134,24256651_	
1836233413,1442697973_1500263598_	
18363030,489045354_	
1836306402,467992323_	
183636111,126878603_	
1836381127,51526918_	
183675164,2147931116_412465243_893607230_	
18368392,417470647_	
18373831,1631636258_	
183778841,492098701_	
183796929,253183850_	
18379802,2190573559_	
1838239993,391465623_	
1838327486,498018615_	
183859180,2316322824_314516733_379866172_381898859_77567170_	
183890414,206260489_	
183894985,996734161_	
18391051,16146535_2234213374_2321400612_	
18396070,127222249_263143310_	
183964271,1588026726_	
1839760122,207433750_	
18400473,2262408889_	
184042757,498019676_	
184119414,501842063_	
184123628,579211764_	
184129214,1157679132_	
1841371610,514848612_	
184147652,568435278_	
184153602,191662776_	
18426646,26072989_	
184285279,173325565_	
1842924674,2190605171_	
184312117,785026537_	
184401626,419204241_	
18444804,26691778_	
184501768,50528112_	
184509482,557666320_	
184516251,459848054_970037894_	
184529264,88058784_	
1845807997,2216149706_	
1846577948,181026919_	
184671007,1027189350_	
184678945,516290193_	
184685070,1602225542_2298471144_2308374718_404513730_945217938_	
18473413,57724065_	
18475247,161835502_	
18476766,14788121_	
18481113,1089612678_229959605_2309325433_343199373_	
18482912,65922174_	
184907992,1642890500_2245734969_2310600925_301641722_425458019_766552604_	
1849395914,840545772_	
18494161,308970529_	
1849691468,943965006_	
184998915,1336700719_	
18500972,831953401_	
185015974,326629052_	
1850322361,160611921_	
1850407124,718567842_	
1850515134,242205664_	
18506474,120831146_	
1850701152,1446155335_2190820886_2308727243_	
18510499,1504338998_177345985_187786451_	
185131964,2259040049_	
1851566282,489557403_	
1851627182,150094873_	
1852076407,459298561_	
1852293050,1115657708_795194569_	
1852347104,458550793_	
1852353481,22005866_	
1852488133,54034655_	
185260477,1045872168_	
1852724222,546358260_	
1852941770,559754431_	
1853035920,360138844_	
1853141634,523447635_	
185314895,21132645_823192494_	
1853506873,2259311849_	
18536385,547289008_595351740_768850202_	
185412867,48958039_	
1854443270,1577680244_	
1854545533,339196065_	
1855346118,1365298610_	
1855407998,292524233_	
1855425134,1051260301_	
1855525668,219269347_	
185567630,1572553297_	
1855803631,193147485_	
1856002550,142486386_	
1856188568,1276493455_	
18564980,22493362_51892947_	
18566961,14303659_	
185678503,329331562_	
1856938184,496310732_	
18570909,607863519_	
185714084,91639283_	
18573674,435057308_	
1857534810,1375912597_40388753_	
185762461,44004392_	
18576537,168688594_290864776_509584391_	
1858176654,298367842_	
1858185992,2249081142_	
1858639627,778602150_	
1858665590,2291787187_	
18587457,312288868_	
1858759572,630584684_	
1858851804,2235341667_	
1858917422,2147701671_	
1859095782,1356746592_1587250278_238378645_257513933_478766199_483306817_	
1859167945,1736362177_	
185917784,56334550_	
185930713,321718969_	
1859369972,1509198289_	
185948325,355279029_	
1859493193,109726527_	
1859612928,2285080384_	
1859628265,314885704_	
1860207974,2301139970_	
1860293192,1490330888_	
1860550260,611153544_	
18605706,160816759_	
18614827,238429211_	
186174812,1676062740_	
186184584,1670813054_	
1861957164,1567676870_	
186211233,2231743957_	
186220165,1120708375_	
1862574774,765783583_	
186311893,68880242_	
1863162846,35936279_	
186328322,26547334_	
1863450630,1282685323_	
186414583,1662726823_	
1864165680,291678023_	
1864211215,1932914899_	
1864583713,297810379_	
1864644109,270620948_	
1864773686,2322755141_	
186478164,1178292049_	
18648609,604062309_	
1864871756,300631843_	
18649036,21020605_	
1864967586,2163930336_	
1864969952,999756367_	
186508145,16381016_	
1865225928,594254608_	
186526009,614547878_	
18655567,42301087_	
1865628577,1961377254_2278037922_	
1865862776,1670900094_	
18661601,2258733988_	
186617359,252844960_	
18663820,1525775330_560004075_	
1866768289,1061468707_	
1866906098,2320132663_	
1867079964,92116859_	
186726951,1173521286_1184027978_1273806858_521487818_	
1867565869,1576431085_	
1867639502,465035252_	
1867754400,1179914826_	
1867778382,890907560_	
18678121,12705772_	
1867944590,314569665_	
186825007,551165855_	
1868250758,163321912_	
1868253852,599326943_	
1868511284,729803329_	
18687900,16889306_	
1868964044,925798290_	
186896610,215414631_	
18690329,41490090_	
1869410455,314516733_354566246_375754158_	
186955774,612060517_	
1869559800,392502721_	
18695901,15391102_	
186966561,480926724_	
1869974431,515531607_	
187001911,282322453_	
1870088353,2238429601_	
1870191547,266828650_	
187023163,143570891_	
1870429477,1522677193_2314389792_	
187052290,341852241_	
1870677648,2201698038_	
187083657,159693568_	
18708466,816272010_	
18710601,18029494_	
18713254,129408604_15361006_1838482231_2236760360_23119538_2335093182_302216238_463319079_467000026_506428976_64689804_797939066_866303114_99988203_	
187139244,126850507_	
18720835,68933919_	
18722606,51836878_926302514_	
18725420,512169071_	
187271558,91808252_	
1872809857,275283364_	
187295435,1679745332_	
1873379293,257752270_	
18734310,1488984174_151600295_1553481475_181724677_188842641_2259357178_279340708_289332850_371344852_719666113_790364132_797610313_89586583_902099184_93048656_	
1873443350,426245773_	
18734884,101093172_1030968048_110880995_1237617751_161564170_1619921888_2202088813_2258087993_2299383090_2316488045_238991713_300207752_306630351_323623749_326909812_33461654_359164900_372415785_375233877_51311167_517215427_542543129_55624612_57060136_629547455_68779708_69843696_711500264_786917168_801887148_80510137_935109300_941916374_98924873_	
1873492021,2256103699_	
1873592569,2271774005_	
1873652694,1722331358_1724132552_250424264_259026190_297679909_301106796_307673290_334460723_336318238_33663602_466977797_473985384_559806839_571535535_584248418_622143752_625206748_704312691_716568992_768496015_803684887_820841522_	
187392371,229665860_	
187394282,296084263_	
1873957831,1007868240_521665662_	
1873978082,1695403932_	
18742360,205257216_	
18742444,165107406_2198808867_284038734_358752616_620660772_	
18743690,103396378_	
1874474935,2330952204_	
1874492365,417351142_499495027_	
187516348,2321315090_2321931145_2322046704_	
18752251,253875475_	
1875238705,1481985427_377928439_	
187544810,1616659382_187074239_241391834_262348397_599742859_	
1875971864,2278247613_	
18760392,184231873_	
1876260770,565298768_	
18768302,1142943122_168162606_218782068_219413248_322122737_344415444_459090981_599531771_729868747_	
1876840860,248023879_	
1876854104,2305598336_	
187694582,259210979_	
1877013284,815296556_	
1877172282,2314042572_	
18771732,66429429_	
1877200261,2284768892_	
18772929,68929617_	
1877312604,1942853671_	
1877373938,1006256508_1212348979_1598493620_1615796088_1722366595_2163994402_469116529_575419426_722730577_	
18774567,1116964362_118221122_2255563185_89194597_	
1877670920,756207638_	
1877735586,613168266_	
1877860284,1330016534_253226555_	
187793044,1968072068_	
1878061394,466280987_	
1878084942,272261524_	
1878093979,2288874253_	
187824026,174870252_	
187887131,600796554_	
1878909026,766560127_	
1879023476,2167104269_2213365547_	
1879411423,220584099_	
1879934708,602941769_	
187994168,1529835642_	
1880038375,2267402675_	
18804184,55718650_	
18806753,1525449950_9268652_	
18807859,1352193565_	
188078686,260475585_	
1880947878,109094926_	
188109234,332037328_	
1881259861,872914584_	
188145284,366329632_	
1881456757,1616365676_	
1881504931,1634369479_464532349_	
1881538657,347132035_	
1881588434,137783793_	
1881623504,2159012135_	
1881664958,2199848106_	
1881720391,519048089_	
18817547,64936089_	
1881951631,2252556170_	
188208557,301662693_	
18825961,113618820_1642837020_445604213_	
18829580,1299165126_	
1883856128,935951977_	
1883922607,1652516928_	
18841928,212372272_363967404_370209974_	
188429274,21626294_	
1884335616,464856472_	
1884369314,932653783_	
188449840,2237320482_	
1884832728,1411633422_	
1884852853,397610485_	
188501367,410441128_	
1885067760,252210925_	
1885300867,739389732_	
1885753200,844783476_	
1885839776,813776432_	
188592276,78747786_	
1886130080,1949335770_	
18862228,41438249_	
188637722,215169970_	
1886395578,341156246_	
1886507130,712588641_	
188700470,314952347_	
1887291907,2196153370_	
1887324331,1557104827_	
18874870,17350244_	
1887655291,546921825_	
1887664951,1837691725_	
188767075,163708001_	
1887842870,524781819_	
1887909384,883360213_	
18882318,39488752_	
1888375381,362605129_	
1888416450,406378064_	
1888506848,401082226_	
18886637,390463818_	
18888387,71134873_	
1888976576,2215083778_	
1889076727,22830279_	
188958630,1628000208_	
188969564,992490042_	
188969921,245817910_	
188982234,50924546_	
189010997,389134110_586710051_	
18903374,476328585_	
189036540,472357770_	
18905481,23940768_	
1890649008,417684567_	
1890970910,2205878644_	
1891075238,1400571055_	
1891094474,2302922932_	
1891363225,2303676759_	
18913727,1141216724_	
18914833,378229145_	
189152523,1394474256_	
18916212,1866438931_2244166090_466476924_770768364_	
1891659668,123405530_	
1891823923,173514877_	
18919110,834160921_	
189240492,114123021_	
1892576964,1372075770_	
189275765,724090405_	
189312648,1941728707_	
189317835,1890592130_	
1893363666,348766096_	
1893390966,1130783935_1594173960_1622661661_	
1893903415,1956494934_562027389_	
18941013,59196507_	
1894184556,411868884_	
1894330212,18311765_	
189451815,768891668_	
1894588507,1202122285_	
1894592917,122611080_	
1894669154,287116671_	
18946725,21954005_	
1894869452,233291583_	
1894946557,526409703_78334086_	
1895036136,2193689439_	
1895224310,498113941_	
1895259044,391727787_	
189527114,609222655_	
1895312496,803755364_	
18954425,47653587_	
1895776988,1480388822_	
1895828648,230962884_	
189583534,2179424912_258121393_	
1895885089,1735445096_	
189590338,339662722_	
1895956783,1087033182_	
1895980982,1507476780_	
189604604,563398470_	
189647045,288974661_	
189664027,102589598_127186100_1497471672_1608784554_163950499_1686086154_172140165_174007842_205030006_2213444417_222822380_2281263080_235295204_235626556_294010334_300344962_308151769_344553100_367358534_37062839_371033299_393262086_400760271_41713634_41891578_422384270_428291699_464065582_483774269_540523855_56926387_605035538_614356060_708086562_742900392_80341443_886019401_98264042_	
189710437,320590415_	
1897110980,1650064386_	
1897240375,1610100925_	
1897495098,341990813_	
189749686,635764263_	
1897577502,110859260_	
1897954704,772696537_	
18981319,1566369169_	
1898210022,992639352_	
18982733,1321404900_	
1898323093,2209546588_	
189861728,211561691_	
189875035,269126404_	
1898844096,448742612_	
1898915006,172506345_	
189904568,1631732294_	
189909447,178482916_	
1899113010,1007961164_	
1899143551,1278697782_2270236703_454509520_	
1899250434,770954910_	
1899305384,141622107_	
189942900,106437006_	
1899501468,211328295_	
1899726644,454839843_	
18999995,2267648557_	
1900363934,2162034204_	
190068799,1279764626_	
1900939236,1876174316_	
19010469,1852906256_	
1901360720,2312014760_	
1901586092,617864641_	
1901619300,389274375_	
1901697420,418178005_	
1901779614,1535775625_294321139_	
1901876466,1834444152_	
1902256897,232335559_700307707_	
1902336158,167054449_	
1902386222,412767181_	
190247166,230669717_	
1902650094,318754641_	
190312161,47900424_	
19031819,1319047466_1560764359_2151427148_429745840_452363201_54968245_822257395_	
1903265492,2219096491_	
190359040,339013437_	
190413752,179870068_	
190423510,304158965_	
19042704,1172321048_2259071100_30704932_562040268_	
1904279239,514838251_	
190443873,2299895850_	
1904482176,1398870500_	
19045427,66545142_	
1904680080,262549944_	
1904963664,1674743244_	
190526459,195586552_	
1905300576,328792277_	
1905336626,2159168571_	
19058678,558796750_	
1905950498,1888622984_	
1906635336,521686958_	
19074134,1562611010_299731311_517600072_	
1907480455,1856669352_	
1907730439,1904703690_	
1907894708,316971344_	
190808608,159269716_	
19081001,1888378057_324502405_713527681_	
190813312,288130050_	
19081351,118939615_	
1908669300,1703942022_	
1908725923,1319158616_1426890630_525446894_	
190873232,1524497503_	
19088288,2215259462_485059800_48779872_	
1908839456,380009572_	
1908879258,80114098_	
190906692,419670896_	
19090871,2316164930_351790787_	
1909401486,1024699363_188086164_538687318_777338791_	
1909553204,483658105_	
1909719566,278731022_354627581_69695442_	
19098361,8919642_	
1909848618,298673237_71710575_	
1909933836,540347130_	
1910105046,1080567780_	
1911045505,15363308_	
191116769,1046491184_	
1911256429,1460709510_	
1911355087,2275054236_	
1911395995,336868347_	
1911748963,1651944654_	
191191655,456699455_	
191224982,1009643004_1250531514_1263379231_1437176653_1473092996_1643262380_1663006921_1708264512_1895339389_2237809698_2248960613_262780179_265457687_303366174_339096635_347798887_383225042_458338837_506577365_709669806_	
191253374,2323194079_	
191256062,268613584_	
1912925761,1896443922_538711208_	
1912936772,1217023843_	
1912997028,2249822120_	
19136693,154578692_	
191412526,476920206_	
1914266900,750342270_	
19148866,21904051_	
1914964772,1086903229_	
191508909,1872647539_	
1915218594,2195458868_2196666024_2323951790_	
1915268126,50711442_	
191552379,101206743_	
191561031,58693179_960356022_	
191571342,274138149_	
19157973,10658802_	
1915866241,232000847_	
1916098410,889955371_	
1916128615,1715381959_	
191629575,1645541994_	
1916358446,856951578_	
191638052,35508588_	
191692085,1285136510_	
1917044383,81596101_	
191713253,155926340_489513161_	
191726777,31618921_	
1917427262,1927003363_	
191746062,168602331_	
1917532542,1072962480_	
1917955496,358541368_	
191805968,978497257_	
1918295684,736664353_	
1918316796,1283805168_	
1918427634,5780032_	
1918518487,234085775_288394594_713499012_	
1918794588,2211217142_395533525_486250216_53729327_577771170_	
1918827180,319564737_	
191893328,1249772534_	
191894553,129251569_840552829_	
191943707,948707646_	
191961949,351269413_	
191973989,229889776_	
1919956098,232673003_	
19202689,1512296304_	
1920411872,709896141_	
1920571129,2310281583_2310289617_	
192073860,1966786452_	
19208457,1484346492_192689139_204573737_2238038616_276648381_	
1920863232,371245043_	
192094286,721142384_	
1920999858,17456060_	
1921107121,1265525425_37133767_	
19212622,23128087_	
1921267428,1416650936_2205017645_232308572_248189222_266098861_311008152_329301369_473243090_552837953_714631711_	
19213364,133388822_	
1921344680,251615467_	
1921513044,1532110064_	
1921596456,549532965_	
192160758,562218727_	
1921715960,367909870_	
1921849968,1348449048_	
19218544,2312387988_	
1921999152,374790966_	
19225509,8561322_	
192265842,1613802859_390572772_	
1922672762,1898439282_	
1922861,206645831_	
192293317,256346831_30086919_	
1923048720,355278312_	
192325188,76193924_	
192337613,272623789_	
192349737,944823404_	
192374818,1250594209_	
1923749749,286350105_	
192380397,281398680_	
19238557,1265920614_	
1923871626,56594263_	
192389329,1087950288_	
1923933534,470533203_	
1924226624,991512805_	
19242281,50952380_	
1924297338,563915712_	
192430041,597934653_	
1924312892,2161815728_	
192446001,634961636_	
192467365,17613977_	
192482422,317418043_	
1924955744,874985083_	
192526753,53928911_	
1925275700,625175508_	
1925287782,491526252_	
192536784,220792712_	
1925745799,448328579_	
192577503,475561100_	
192594499,284747578_	
192609878,59093887_797363442_	
1926714468,2214827509_	
1926766849,915019094_	
19268706,1201491242_	
192688852,34778954_	
19269735,82109405_	
1927073876,1412152105_1909361352_629030314_	
19271590,1380956760_	
1927304414,874517394_	
192741856,30052087_411866511_	
19279990,1005728742_115184915_1226915168_168857815_1716298220_1832444880_18604915_206917173_2159427004_231651807_249898578_26118141_316838866_331997323_35136931_413489865_415120525_422183815_453339545_518100863_550195511_57229126_593507525_71742089_725027360_770319716_	
192802077,415664304_	
19280389,29402160_	
192821131,981814998_	
1928237054,427546886_	
1928379343,83485978_	
19286059,488060497_	
1928620668,912696775_	
192918928,285588471_	
1929253111,1412701573_	
192946389,1574589008_	
1929693978,1535248663_	
1929845815,2282986691_	
192989054,500924853_	
1930280365,864892340_	
193082476,383352865_	
1931137706,427478140_	
1931180413,2162417846_	
193124896,262966465_	
19312820,1205219106_	
193130832,854217487_	
19314850,63058774_	
19319043,480958014_	
1931953542,1963790330_	
19320100,392156486_	
193207251,183752203_	
1932164312,30276899_	
1932533702,465340659_	
19325609,2187901869_	
1933149961,946919540_	
1933208810,452646137_	
193323703,1047102236_	
1933623854,1728376489_	
193391631,37321233_	
1933959259,250150797_	
1934191514,329158353_533670891_	
193426484,89247927_	
193427912,17229184_	
193441058,406476958_	
1934459222,357941756_	
1934486046,349609647_	
1934489119,508894902_	
19345062,2290159010_	
1934770050,701535828_	
19349164,60566457_	
19351117,236250307_604037804_90559552_	
1935134582,1433522624_	
1935351295,2227860151_	
19353560,27313901_	
1935419342,616832233_	
193560933,617543379_	
19358432,1666658587_	
1935944538,1930878974_	
1936236216,721619274_	
1936253485,1301972491_	
19362912,96733984_	
1936518890,411981802_	
19366335,21225352_	
1936723920,198535816_	
19368484,18937505_	
1936998607,1920928452_	
1937051989,1175603058_1181530039_1910181960_2304416291_244409095_	
193745754,43175952_	
1937890680,561511059_	
19381329,1198491031_1573697906_1596302892_1869785179_222286560_395127244_	
1938279012,577646772_	
19383317,1949909144_451205515_	
19385718,580355647_	
1938716953,233898494_	
19387727,2207567154_	
1938821220,236601667_	
193890773,266890651_	
1939017829,389641523_	
1939116032,72234793_	
1939182882,782444874_	
1939237153,2148375559_	
193992322,2205882586_	
193999224,706113776_	
194011938,18165970_	
19402238,1658584964_94321215_	
194026645,2272553322_	
194036599,175696185_	
194037551,36486311_89672048_	
1940379354,203626992_	
194057886,465736478_	
19406375,340968277_	
194069072,63792267_	
1940839226,14563264_	
19408552,85855741_	
19408573,48168325_	
194087881,1449873307_	
19409385,1064483521_2269417668_	
1941019945,241708238_	
19410288,143885030_	
194117757,2305426775_	
1941436123,985214264_	
194159435,1710261151_	
1941755960,2202376237_	
1941812786,58940317_	
1941815173,270112069_	
1942136587,1321046034_	
1942140794,27265361_	
194215757,273693908_	
1942323991,129079045_	
1942408488,612738670_	
19424554,110743536_	
19425947,110946882_1646837046_17787444_216198053_2217882678_259815543_288621744_33335511_442384998_940237466_	
1942657219,458575572_	
1942710608,1214256949_	
1942818961,1565279809_	
1942855088,1281785155_1392318980_1481353622_1613224710_1685143412_184218055_1945874970_2198234452_2224466593_230911888_253852203_26324901_369679642_370973564_460718535_471880179_489380295_560676881_582521480_594926689_632128121_73022786_789861426_825930415_867134486_881168286_896754421_937029349_963430904_	
1943283103,505159836_	
1943294240,2221911614_	
1943454085,130566310_	
1943508426,1290331465_	
1943961697,2267021939_	
194400116,225738181_	
1944031650,1606359326_	
1944390134,1620009067_	
19447451,1166023872_	
19448788,312328428_	
1944970483,1890436310_	
1945217653,1474936668_	
1945382839,541796296_	
1945386486,391985921_	
1945393213,153275013_	
1945397455,453743773_	
1945421108,177322420_	
194545506,33491087_	
194567374,1330255033_	
1945888687,414791225_	
19459351,27821114_	
194615674,2263510011_	
1946310822,596298506_	
1946461357,237619361_	
194655553,504928296_	
1947172699,218565866_322701731_	
19472091,104195894_177812811_	
194723964,243782911_	
1947315842,1409054377_21587089_517758163_	
194796148,105980959_	
1948040426,1669215036_	
19480470,534832936_	
1948064226,529505112_	
1948098127,228246755_325002924_516109778_796328166_	
1948176800,385482499_	
1948188427,354331434_	
1948217372,1090515896_	
1948268528,364012209_	
194853807,359408977_	
1948990249,325297483_	
19490886,472557970_	
1949134969,256676751_	
194947075,354631659_	
1949594918,1040618629_	
194986310,1033919774_	
1949905459,863701008_	
1950012500,2288955528_391155275_715911822_	
195013449,1967680646_766553384_	
1950237956,409174081_	
1950474962,317701229_	
1950591715,1952852678_	
1950782220,1674158646_	
19511200,629636677_	
1951231200,630570696_	
1951751083,1525149956_384026082_906004836_	
19522897,324787460_	
195231884,222930665_	
195237484,842200868_	
195264385,1733681664_	
1952779861,388158404_	
1952787260,1424634858_	
1952796780,218173480_	
1952913120,728936756_	
19530289,7445912_	
19530527,1871710310_	
1953191832,794334421_	
1953260208,309429264_	
1953475045,342161905_	
19535210,47311873_	
1953619994,2195460758_294919205_	
19537303,51349974_	
195429270,42413141_	
1954605188,404972603_	
19546277,20715279_81715055_	
19546942,1693675320_71265899_	
19547082,363853587_	
1954950428,2256690184_	
195517855,1141605463_	
1955186106,930250394_	
1955220350,392886711_	
1955226006,93573941_	
1955262630,885576314_	
1955366503,2249062786_	
1955666635,1039977198_1086332112_1373836914_1589992100_1599297276_1612902044_1621302150_1624794996_1625152058_1628354106_1653156404_1653353720_1654409622_1658052372_1658932536_1659729722_1665332623_1666094784_1671398251_1672398156_1684167008_1701742100_1706300029_1854433220_1896854550_2189883444_	
1955695734,78380835_	
19557673,58904714_	
1955792810,1683918505_	
1955831982,956380147_	
1956249133,2327130218_	
1956877082,834322340_	
1956915876,1679501682_	
1956922932,1624514750_	
1957521336,1087153723_1625391246_2181192620_2257152990_2288401918_2334398431_497894844_545521935_	
1957554866,331969256_	
1957698499,1444719440_	
1957774470,192099867_2180134384_2275637331_28780820_340716422_457932149_594145781_	
19577917,14838322_	
1957837099,1953334638_	
195797302,366405747_	
1958076422,707955054_	
195833737,2177563720_	
19583545,1008277242_1029354313_1048110044_117506343_1211753712_1256751594_129158098_1392373220_1528629044_1601679247_1622314484_1723873399_1735690945_1875307278_1913351978_196964699_197805715_214664882_216113127_2175365192_2176257411_221995468_2226069926_2257295725_2295520321_248685209_250247877_251965070_252564063_262733691_279581602_280360289_284989852_287239809_29216223_304545820_320575239_321437679_347761882_358778161_359449701_375134092_383335695_418730147_429925836_433702929_435003062_435729517_456903447_46756367_495011342_500202507_50278816_520536488_524980206_533083923_533955692_535730234_554926036_568907437_578989346_60174932_718034882_736368852_752840623_866041399_878137866_883955442_90836042_940885892_956767346_99072921_	
1958359166,2226582633_	
19585883,43174028_	
1959031614,247731812_	
1959036878,1958689370_	
1959338186,1153059829_	
1959571190,515951109_	
195973898,31463621_	
1959785712,143981125_	
1959789282,607749830_	
1959805585,1621744105_438642016_753819764_	
1959911971,2306470277_	
195999532,191996560_	
1960102207,971103811_	
19601213,1232688936_1232732298_	
1960283150,123870889_1241347592_132824169_144683993_146945061_1470658590_1551781644_1693509746_212294446_2152506134_224892211_2249476531_230097662_231805154_263336367_27160951_29355400_317227405_318555275_332091939_347478040_383586239_395749275_423134976_433928943_439329183_446554095_471140102_502130691_525304898_57506588_65417752_713465294_733441406_807009085_842671952_	
19605056,19196214_	
1960617498,738817225_	
19606505,602093948_	
1960828128,732304645_	
19608297,129031188_357302444_619326185_64068487_69489335_824006233_	
1961034012,2164674670_809490902_	
1961154601,1866812726_	
1961257928,716618744_	
1961284213,785071134_	
19614296,142656103_	
1961459654,831933066_	
1961549016,1574432707_	
19616046,42745657_	
1961702155,1419739976_	
1961712312,342888793_	
1962167592,989115780_	
1963003975,502122301_	
196301820,1604029598_	
1963067563,759701923_	
196317843,2220847426_	
196348258,1118639108_	
1963511755,1190979854_	
19636948,100412437_1081116372_1081116372_130695705_158570835_1646380698_1657809368_1687048016_222538496_271184718_27508420_284718122_28839833_292748987_308826994_360427321_374665338_42672541_456085447_635691077_709624574_	
1963735454,239091205_	
196387311,31526017_	
1964022055,540488205_	
19644781,1107206480_1274823361_283189020_626401830_	
196464157,1942323546_	
1964684052,1200359437_	
19649135,373835687_	
196492395,145360160_	
19651284,1313605658_140985843_1441083937_	
196519625,2206422319_	
19653587,349568348_	
1965449294,606933305_	
1965513379,1883600162_	
1965738296,1852955408_	
1965756734,320318121_	
1965834126,1612177344_2318518373_	
1965834812,626297073_	
196631100,219664798_	
1966371362,299670710_	
196639311,1141989799_	
19664647,487906187_	
1966554482,183551054_	
1966566823,20156031_	
1966578002,1012482656_	
1966808862,2323706334_	
1966894836,555720369_	
1967323866,1043661966_	
1967690598,515860923_	
1967826902,1967615838_	
1967929998,236681353_724665037_88329032_	
1968180836,575118586_	
1968899400,2165865770_	
1969317146,405219262_	
1969525921,2282673430_	
1969528441,512780038_	
1969629710,432127342_	
1969644326,399541886_	
1969716139,2260095932_	
19699682,228182785_451877787_57258645_80111001_8175102_	
197017411,442995638_	
197034645,1304848052_	
1970971250,382957774_	
1971342518,1680428666_	
19713521,176482744_443474243_887099227_	
197139043,226857179_	
1971625500,2296832245_	
1971951889,501217932_	
19720381,33277823_450334581_	
197209456,2206895908_	
1972114429,1675872128_626823443_	
197212795,285367210_	
1972154413,295022882_	
19721592,1657941757_1690956888_	
197224205,1037773591_124567813_1353662394_138462747_229860099_292996567_436674760_825710359_920359790_94750368_	
1972261898,42709876_	
1972475636,933545786_	
1972538664,1129258026_	
19725981,172837811_310520796_380434887_403749985_42941784_46958401_69756345_881775798_	
19726058,242017087_	
1972728420,2149025836_	
19727381,239946044_555176587_	
1973292174,1364714412_	
1973531413,1554007524_	
19736439,562663554_	
197378282,135436902_	
197444103,147427485_1515017185_1869875210_1871238110_1888802982_2225453112_2301080581_2333110464_531021762_947564654_	
1974730842,1821226968_	
1974910742,1904436776_414095201_586141737_622431264_757784130_90251379_	
19750789,236800636_	
1975200367,228709487_	
197537910,53481409_	
19757180,405849458_	
1975911212,1293250952_	
1975927508,420823306_	
197600651,1442083213_	
1976113603,538290318_	
1976213864,968955277_	
197634804,299856457_	
1976416010,323664582_	
197642259,182963447_	
1976471198,2299669068_	
1976472500,299890910_	
1976513352,391634991_	
1976799638,1231944594_2281878961_399740302_987733303_	
19768149,15753348_	
1976825923,1537912722_	
19772559,29582982_42545018_	
1977299053,1473189968_	
1977468145,384127212_	
197784002,1681427760_	
1977956976,164463673_269178188_	
197803084,150238014_	
197854261,422229887_	
197925773,1164757230_1323109015_1646753431_2149967972_357174427_406866779_437650402_	
1979300670,138485339_	
19794280,342845776_	
1979580824,1108948494_	
197975725,343854452_	
19798578,14323377_18338024_	
198024298,1692739567_921348823_	
198048077,1087128512_	
198067726,1381603069_	
19808819,380593812_	
198137642,1253387952_139553849_	
198146686,83602453_	
19815609,607063875_	
198264972,2188137354_	
198343897,324498222_	
198365324,31351465_	
198398595,194374096_	
198421422,341805227_	
198450465,1065210762_	
19845100,176604429_	
198535816,2298951134_486968483_	
198589233,1899767095_	
198622287,369035554_	
198659667,464928177_	
198661676,342977710_720159183_	
198672932,323518347_	
198743492,593340825_	
198945680,23617145_	
198958371,375909581_76127801_	
19897138,176130215_195413076_2283139436_	
198975780,112993958_1395703220_1626305628_205293269_2316407804_295978547_	
19898342,38856450_	
