1033725103,2268217094_	
103380639,555189364_	
1034355936,168767245_	
103447104,91181218_	
103461888,23423467_	
1034903784,1300035776_	
10350,429707643_	
103510804,1014253116_593017917_	
103537600,778887144_	
1035377840,486906116_	
1035429738,613292710_	
1035576073,630569912_	
1035582828,424635871_	
1035733860,935443639_	
1035836298,822256021_	
1035853105,344658329_	
1035859489,2256701106_	
1036032942,905432557_	
1036067137,151191166_	
1036076335,2174770353_	
1036129374,1149273402_	
103620256,1060730030_69808977_	
1036355922,2309117764_	
1036366884,2317321290_	
1036376558,611816917_	
103670460,30148903_858885271_	
1036750890,580701595_	
103675899,88855010_	
103694351,211700412_	
1037479417,58067826_	
1037694450,53751341_	
103769636,457435965_	
103770434,22185003_	
1037821003,991544462_	
1037907726,301469592_	
103804027,35771516_	
1038139783,743030096_	
1038190260,235007446_	
1038196350,1737387906_	
1038305466,230939697_	
1038641599,463211218_	
1038649957,68414030_	
1038789768,421358683_	
1038986762,1683525829_	
103899864,199851145_2281334102_	
1039022875,2241468163_	
10392752,10609292_	
1039312094,16547419_	
1039710002,467161320_	
103982695,596719774_	
103986125,91230562_	
103986580,926395434_	
1039960093,2315600747_	
1039970348,318088036_	
103999194,318518408_	
1040053741,582225509_	
104006992,878336923_	
104028727,1624557769_	
1040345384,2323866668_	
1040452148,332374207_	
1040589684,1727738875_	
1040894366,1020197359_	
1040918040,733086162_	
1040954972,450816261_	
1041138421,1582335510_	
10415712,13441312_	
104187753,59422512_	
1041983125,2277665885_	
1042581926,2174748925_788939010_	
104268834,6574342_	
104289022,1117096956_632689716_	
1043075792,358459033_	
1043103127,1421979883_	
104324470,870882619_	
1043497003,814405452_	
1043535846,290816469_	
1043578903,364615524_405136831_	
1043672990,1330315645_	
1043772068,209996553_	
1043875388,2282267533_	
1044060972,334512880_	
1044303774,1035377840_	
1044851888,1339409382_	
1045186238,623908873_	
1045415348,375917861_	
104549744,1352090473_	
104559467,284562418_	
1045656043,1877544583_524628856_	
1045662756,541681292_	
104575539,411783995_	
1045963819,246959676_	
1045964694,1050760926_	
1045993268,243759381_	
104600858,1393788001_	
104609993,174772152_97991480_	
104610784,438893222_	
1046140520,269815405_	
1046242790,320070949_	
104633982,305097268_	
1046344339,820651393_	
1047000757,899369564_	
1047098204,1116000967_	
1047278545,1020932106_	
1047459019,503405306_	
104767787,164087020_	
1048291440,921727818_	
1048321652,147483603_307742149_	
1048723956,518808261_	
1048747987,1091918442_	
1048990110,527007147_	
1049320440,2297821506_	
104935941,29767429_	
104937383,68288961_	
1049406918,2238738501_	
1049419364,259144510_	
104943102,419947034_	
1049481818,438636312_	
1049711166,1002927055_1009198771_1029196674_1040117058_1043207412_1068564248_1072515350_107684012_1090527439_1122877212_1146412867_115997648_1219837512_1225379796_1249793568_1253383267_1262367146_1304275646_131658007_1395738830_14082582_1442003695_150855964_1561555549_159170286_1592830387_1594464679_1654663584_1692156126_174904283_176957243_1772217403_184191025_18615968_190525186_1968202236_20011625_21101549_2147959028_2157437600_2182597683_2183435898_219881751_223597716_223914653_227123434_229983545_2314983362_2325422744_239627845_245543252_24632220_249726411_25180976_252892510_25355152_255794145_262940766_268432340_275266013_277812349_28482536_285822577_288020629_292701884_300486579_302328783_305140289_305212816_30786602_309394482_311187594_312239984_321335871_322172652_325355682_334077143_335461567_344107576_34482067_345781842_351025766_35381182_353911200_358512465_364868743_365222183_365619001_367178082_374718918_377667061_378136310_379541589_380745528_384146410_393830102_413606275_415942457_416681302_420478504_429489708_42998594_431959890_433147234_435406878_446583305_458623858_461335868_466335514_473335095_474376081_475561402_478993656_490897409_509038617_514924002_525765332_533482176_53613927_537808534_550561762_560094228_560632583_56071293_578593461_587786489_591487316_60323404_605089986_623387026_628890683_634287252_636530729_71143105_7138572_723271202_73203871_732236868_744511674_756033404_766523341_772619354_834407532_842492898_852030350_880425854_881350326_885261482_887516275_893380796_906801644_954051366_99631177_	
105007182,1573834770_	
105048951,831880484_	
1051073820,1643373312_	
105119490,1002213434_1002929444_1003956846_1006232923_1011757213_1014402872_1020614149_1022204426_102262594_1023140576_102531953_103003698_1031249348_1031521682_1031977771_1033088221_1035413628_103576566_1035887160_1037251352_1037706962_1037886626_1037895679_1039370426_1040210256_1040272116_1041194714_1042152168_1043913157_1044455936_1044622196_104671883_1047033530_1047587894_1047992960_1050731364_1052634086_1053565904_1054931431_1057625006_1057813388_105790867_1059061231_1061958126_1062405331_1065397549_1068140592_1069259652_1072588758_1074076387_1074886166_1078425786_1080024482_1080328310_1081289948_1081371672_1081697424_1081887278_1085211090_1085758148_1086295062_1088077717_1089200414_1090078592_1091262960_1093454396_1093484287_1093487491_1093627160_1095220674_109738143_1098219858_1101188466_1101431838_1101438452_1106515440_1106574908_1108065890_1109064008_1109604228_1115361350_111690616_1118222983_1126541011_1129880358_1131412465_1131573018_1134339174_1136895110_1143783720_115032187_1156858855_1169089620_1170416089_1171108656_1177373179_1179075864_1179678505_118222205_119193466_119859351_1198856184_1199138845_1201489490_1209463657_1213825824_1219325892_1219330520_1220104813_1223000431_1223501360_1223519035_1228494456_1228507807_1228612105_123001611_1230049813_1235588946_1236925076_1237877192_1239716905_1239984908_1240734050_1242106591_124276708_1242843336_124293082_1249876333_1251801290_1252776606_1254384894_1255337102_1256858371_1258428968_1259878254_1262149532_1263073165_1264431055_1264947896_1267797973_126801998_1268334324_1270525993_127581077_1277402934_1281833792_1283342563_1292338934_1297175910_1299826387_1310515153_1311530196_1311570450_1313153664_1315287170_1316511697_1317536276_1319549868_1321504568_1324343563_1325383928_1325818123_1329409254_1329546158_1329633217_1330439822_133497719_1336997047_1337512370_1338216012_1341810708_1345965780_1347768103_1350114654_1351377812_1353275904_1359536984_1360854954_136099563_136497201_1366637580_1367040007_1368609732_1372852075_1372948644_1373178666_1373572783_1381310786_138504848_1385533004_1387565982_1387770096_1390489328_1390856126_1390871394_1392195990_1394549036_1395565904_139563229_1395644688_1398385116_1398589512_1400715758_1400781440_1401970028_1403279317_1405200481_1405200481_1405631988_1405780290_1407927793_1409197320_1409243390_1420503452_1420754286_1422705786_1428435626_1430291126_1430308405_1432173474_1433343326_1436907038_1439406067_1440617484_1440669295_1443824293_1447036975_145010339_1452756848_1455105800_1455333704_1455969342_145640298_1458220808_1458852902_1463384430_1463398874_1463438988_1463523086_1463560867_1464695665_1465082736_146573856_1470598730_1472380441_1473234212_1474595526_1475162090_1475189875_1477750662_1477982460_1478014394_1478125308_1482145166_1483036351_1484899771_1490644795_1495441016_1496689801_149867129_1498675358_1499817348_1505677872_150846361_1511920855_1517101562_1518855120_1520849300_1522929974_1524642307_1525735939_1528137229_1530307585_1531035020_1532644099_1534846346_1535956712_153628943_1536959821_1537230469_1538151691_1538981976_1541101094_1541464165_1544488302_1547646548_1548768966_1550596837_1550631188_1551388141_1551902442_155282010_1555827709_1555918242_1557204151_1559199354_1559612204_1559613140_1559635236_1559961848_1561487012_1562347788_1563569438_1564194624_156441377_1565609102_1566463862_1567118582_157141626_1572698708_1578069930_1580828551_1581586610_1583827160_1586745920_1586801844_1588557152_1589056586_1589904349_1591168033_1591700407_1593271502_1601882869_1602406944_1605132332_1605990727_1606076065_1606170894_1606483705_1606562234_1607626711_1609194138_1609579063_1611166987_1611477757_1611929558_1612684022_1612760544_1613788236_1613979852_1615358796_1615625082_1615923108_1616487300_1618293433_1618333290_1619176009_1623700772_1624119985_1624345843_1624680235_162535605_1628358073_1628533526_1629006492_1631081354_1631438696_1632394518_1634124181_1635915073_1636153068_163691282_1638316974_1640276659_1643330094_1643677003_1643775026_1646171497_164809314_1648609416_1651687362_1653415454_1655536046_1655595692_1655796528_1661740938_1662797095_1664034284_1665639919_1665907820_1666211670_1666518205_1667456478_1668109776_1669031870_1671530078_1674172310_1674187076_1674210920_1675577918_1675816442_1675843728_1677420246_1678197955_1680391129_1681315332_1682850762_1689399829_1690851943_1692932521_1694502996_1695536052_1696641302_1696826744_1697057480_1697626664_1697876558_1699395110_1699974218_1700817032_170484644_1709229234_1709900906_1711115828_1711115828_1714032930_1716400646_1718548105_1719478046_1724904264_1726579256_1726755726_1727419872_172903117_1732755200_1733767045_1739472223_174743999_175187478_1754098968_175967196_177618623_178900347_179461653_180593745_1806835218_181396438_181558147_181634572_1830120769_1832213856_1835954462_1841661403_1850190787_185480303_1855165580_1855210663_1858819920_1862528876_1864656241_187302493_1873380049_187600003_189156254_189232257_1893086280_1894977517_1895932879_189723538_1903585982_190430132_1905608035_1909275943_191244464_1912768112_1915877359_1917261330_1918346456_1918662433_1918880335_1919597054_192186087_192274424_1923749749_1925564569_1927320540_1927567501_1934436258_1935159589_1935254131_1937540600_193879802_1941549410_1944434114_1945097708_1945777994_1949791386_1949856001_1960283342_1969600471_1973759365_1974403800_197470950_1979292906_199733978_204492665_204818102_210003848_210998578_213002530_2148008809_2149927337_2151863551_2153056666_2156174614_2156573450_2158598887_2160436764_2160988830_2162178574_2167435225_2169335091_2173539961_2174559778_2177393324_2177407263_2178138902_2178580503_2180390192_2183428048_2184567370_2186980764_2189861947_2189862986_2190420245_2190977503_2191387643_2191460295_2193152573_2193255045_2193385894_2193697570_2194255661_2194732506_2194934337_2195404538_2195899000_2195970306_2197383691_2198085025_2198357257_2198482368_219907315_2201052140_2202810440_2205153420_2208871846_2209876296_2210041176_2210617731_2212142316_2212175292_2212847282_2213642198_2214471866_2221019612_2222740662_2224054575_2224223174_2224516189_2226483324_2228408414_2228950852_2229054080_2230100810_2230460484_2230542343_2235500731_2238562754_2238923610_2242724124_2242966636_2245719096_2245753174_2246908691_2249215194_2251230156_2251439743_2253716059_2255925678_225947437_2265661845_2266414692_2266546081_2266735790_2267135795_2272107787_2272645544_2273484389_2274203608_227508882_2276499054_2279635935_2282799012_2284215206_2286000644_2286062066_2286423897_2287446481_2288594837_2289389668_2289393136_2289393136_2290235198_2290923721_2291542561_2292156905_2292568672_2294572956_2295027912_2295351319_2295513688_2296265998_2296550116_2297559594_2298007590_2298872667_2299166194_2301780060_2303984244_2306719232_2308382292_2308533901_2310733794_2311201890_2315090164_2315666089_2315730315_2319446414_2320756973_232078394_2321787391_2322558624_2325286842_232734113_2328194970_233150707_233631855_238876533_239917162_240556134_243180995_244388969_245113668_245180860_248070740_251322546_252259931_255491506_255530403_255788807_256011377_256130042_256703029_258971100_259966399_260708536_260958747_262541759_262580533_264515753_267278526_269071028_269401421_269453268_269911605_270585166_27081556_271096642_275115571_275677003_276119536_277315379_278813264_279808947_280553651_281433884_290876857_291339968_294708001_296301205_296556834_296678422_297218286_298732458_300953181_302507716_303089551_307304486_307359264_307479688_308554156_30994421_309954228_311647314_312026811_312399893_312554082_313245320_315314034_315923842_315962595_316527508_319314353_319342769_319933981_321033443_321180620_321993029_323478810_323502547_324763052_325772212_330397586_331892493_333639081_334967506_336119379_337917588_339841031_341810271_343592914_343637845_344926200_348136467_348842555_349490310_35194836_352126599_352914240_352987450_355002953_355024832_355799749_360436231_362761224_366833968_367550363_369402112_369764232_370921408_371516162_372437307_373530893_375196222_377586469_377802375_378901926_379065820_380635575_381559023_382320747_383013506_384796993_386668998_387684248_390445067_391532024_391631770_391739886_394616539_394841152_397646486_397646486_398599571_399455244_399648235_400201842_400891189_404186386_405091821_405123015_405127980_405289244_405441170_405586655_405760517_406496943_407019045_407202598_408093738_408712403_41107178_420751379_421706585_423870264_424096878_426255964_427167153_427527549_427820567_428314662_428466969_43002194_432357402_432640004_435291386_435825888_435946902_439754536_440319534_440737568_442136352_443989683_446647084_448273495_448617989_452287501_453457338_454936513_455823410_455995248_456219409_456257337_456876837_458222210_459270002_460883032_461524768_462630048_463910495_465457575_465795117_465845013_465885675_466699177_469828480_470219396_470511886_471267936_472241618_472542835_473713778_475448327_475509036_475842180_477064601_477157938_477705995_477778152_479911791_481059361_481471213_481988223_484408008_484630218_487073280_487853526_488868097_489124933_489897622_490115755_493244120_495080774_495388883_495593757_497204431_497805317_498405839_498555801_500189859_501472127_502208086_502755459_503505774_506643233_507924140_511654533_516011816_516076294_516611222_517351390_51776041_519839883_520022888_521208607_522453309_526253528_527047613_527599130_528327400_533378999_535419426_536907584_537090794_540582663_543842240_544621080_546325750_548058716_548634425_548864770_549043998_549745350_549802756_549810242_549974597_550035079_550599145_551273448_551969866_553173576_553383538_556093654_557148456_557294813_558899923_559174583_559863168_559956200_560016650_560025233_560104936_560821008_561549544_561563279_562452015_565245384_566951452_567053032_567086045_567371979_567492921_568447557_568779783_569816194_569870692_570025481_570729345_571135457_571208540_571383720_571558871_571848276_571985662_572473087_572805866_572838378_572899097_574353478_574584624_574642669_577633005_578047333_583030215_583424422_584187757_584453570_584758551_585216122_588019103_589466996_590058986_590786386_591919256_593404971_594180924_595754486_595763227_596629242_596903945_597413303_598592665_598665847_599465397_600597679_601630216_608484719_609053232_611193774_611526102_611645604_612040032_612344752_612376045_612767120_613742031_613787992_613968500_616131129_618331298_619457004_620972648_621895937_622115822_622216254_622944289_623119957_623461807_624907322_625181680_625756632_626720175_626813575_627090203_627419433_627987316_628308677_629252726_631586159_632778508_634682379_635070128_635933076_636219454_636449683_636652125_67355985_701890644_702356492_703709440_706563317_707930222_709814322_709854416_710478438_710678174_711011208_712286289_713350826_716357757_71713706_717202938_717779377_718316378_723089942_723863700_724437200_72819805_729716180_729833065_730107259_732184188_732483014_736850448_737974148_740131285_741299341_74277241_747839311_748085226_750516426_751616965_751671860_75214573_754074878_754810117_755420340_755793126_755981671_758704975_759929504_760532306_760866224_761439828_762110888_766820160_766937035_770240448_772702598_773393430_773524950_774534036_774900650_776476962_779086470_779403115_781041787_781536272_78225216_783449154_785544775_785643710_787754372_787870760_788312233_788448218_790122367_790125048_792725444_792998730_79403049_794035068_794102540_795999306_800429228_803592600_805685714_807583232_807794304_809599664_810642392_811331658_812805834_813952490_814282104_814963824_815020872_815939220_816699715_81674374_81674374_817421845_817764194_818594780_819840594_825908498_826677182_827378286_83284613_833365758_833647976_835650120_839623772_841621218_843989034_846170858_847580017_847656122_848532187_84889969_849223429_849931627_854358788_854711040_856249699_856502276_858095760_858472698_858516198_858530522_860250961_861981902_862306718_864100074_864353646_865235083_86536272_865411429_869405005_870962174_873346645_875946643_875949374_877105657_881390347_882744554_883378465_885548623_885654481_887721356_888234164_888450168_889229858_889921574_891175436_89269936_893660161_894220160_895592160_897828595_898494998_89893584_899777510_900014862_900181669_90031225_906063691_908331776_910366620_911054701_915488965_917912941_919995356_920788362_921788233_923164670_923463380_924243475_924923588_926592476_927272288_928265778_928289605_928747110_931875300_932134117_933187500_934261963_935372035_93736619_939748123_940489080_941371860_941649842_942328639_942367706_942563268_944099490_946803944_94832663_948558068_952538936_952634544_953486233_954254358_954297553_955486573_956498569_961451874_961516902_964556250_969011162_971378808_972522516_974771726_97815004_983350459_98932303_989416441_989785284_990649158_993488293_995520132_998263945_999683461_	
1051227204,804957738_	
1051508772,202717770_	
1051574761,2202521301_2322482832_	
1051682694,328792801_	
105177856,1531780982_	
1051865240,270121696_	
105211981,529782244_53791025_	
1052228288,1107060776_	
1052298505,344216789_	
1052496745,1482875636_	
105261877,44249150_	
1053277429,283071189_	
1053308544,1087034064_617872911_	
105332206,464025718_	
10533592,36305390_	
1053432948,570653583_	
1053629396,1168629354_	
1053694496,330047592_62670915_	
105371630,2197319691_	
1053722496,1668545124_	
1053944060,1120760840_397455884_	
1053947966,1016342100_	
1053955645,1135530314_	
1054151904,352090657_	
1054212090,1735703995_	
1054217018,30083887_	
1054259557,587251506_	
1055138029,1932573212_	
1055187554,482204967_	
105572579,450250145_	
1055948972,279801328_	
1056221449,466046933_	
1056235519,2253195306_	
1056457195,1312253131_	
1056501050,625893225_	
1057322136,216238679_	
1057562754,288138722_	
105757078,1576476504_1955021839_2236278000_2260927294_327220619_418250820_578094490_87850405_901086230_966325909_	
105791735,1299279278_	
1058046470,899078065_	
1058201359,602769749_	
1058431974,17816932_20019166_21659425_21678125_313028581_	
105844396,256973929_	
1058514014,1095378098_	
1058542483,394830652_	
1058629710,2173217137_	
1058750348,259552706_	
1058899609,1532404784_	
105890197,385668500_	
1059041401,2216397935_	
105915404,16389971_204944371_215460413_332938987_55821873_	
105916405,128466869_	
1059273780,50352060_601297954_	
1059560108,55168918_	
105959357,412539424_	
105961394,1000895276_319819447_424817794_	
1059707444,612240226_	
1059712358,100231344_245686387_38848098_	
1059801,1708958166_	
1059988585,420219361_	
106038219,2219357815_601593486_	
106041782,375520262_	
1060706670,595386131_	
1061190092,381609968_	
1061281981,346890908_	
1061333774,72880361_	
1061428862,1003852765_	
1061582918,298854526_	
1061626542,621055081_	
1061698705,2246438425_	
106178240,347974795_	
1061784210,1089718970_	
1061899213,634253914_	
106190455,368078730_	
1061943306,2213160920_302741918_	
1061967421,1697367271_	
1062190574,1064246208_	
1062653120,1228763646_	
1062658790,727441086_	
1062729350,713686493_	
1062820231,1695629796_	
1063554475,114641008_	
1063965746,1536851616_	
1064138844,1620939918_	
1064402107,837554395_	
1064844500,326094081_	
106497405,860489743_	
1065236066,2231651026_	
106575294,349499298_	
106577401,1383273000_	
106584856,379896299_	
1065899274,128278459_	
1065968966,1368973502_1875454092_	
1066016862,266056479_	
1066065967,108279785_	
1066195082,626050070_	
1066243718,375886420_	
1066276674,365790309_	
106628879,433132931_	
1066397858,246098956_	
1066431276,44451104_	
106651328,372128977_	
1066517894,434966999_	
106663221,958306447_	
1066670466,342110406_	
1066888628,1031530754_	
1066892394,774653953_	
1066894298,564081328_	
1066928815,2265501188_	
1066989386,2243822135_	
1066990800,1192224524_348587937_	
1066994538,1186652582_	
1067023812,332566641_	
106710681,85888278_	
1067158471,1216669274_	
1067203278,537736249_	
1067205168,344400570_	
1067287418,488835482_	
1067359854,1385302406_	
1067396604,2256847303_	
1067520637,334312141_	
106788885,15625504_	
106792021,281230227_	
1067944501,1004817060_	
106828792,616097620_	
106842211,27951909_	
1068831,20131757_9446502_	
1068874747,1679032676_2305378422_	
1068942780,1901943954_	
1069040808,56556611_	
106909047,1099108622_	
1069185043,455155357_774134772_	
106923208,145943017_	
1069307732,541440666_	
1069384424,348027247_	
1069447298,968204796_	
1069669380,1038682638_	
1069765532,1330524012_	
1069912399,295991580_	
1070154050,1658828484_2187744274_	
1070185760,18663850_	
1070298516,965931468_	
1070331248,1433005386_2273712248_	
1070398574,1195710422_	
1070575135,1306937876_1382052637_1419579654_2180307512_230163476_255980666_715920247_	
1071007399,583958655_	
107124369,868559424_	
1071280189,523783104_	
107137095,239763938_	
1071375690,1279071362_	
1071395521,523254469_	
1071498631,1611181496_	
107152229,546956266_	
1071691838,1143044454_	
1071750204,2239432748_	
1071873390,338638636_	
1072258574,2222592576_	
1072444620,896630155_	
1072481797,265528845_	
1072507676,911258942_	
1072575492,497726066_	
1072734805,1942744417_	
107288792,929600760_	
107290500,2278489334_48923574_521622945_	
1073798420,531565106_	
107395206,89303647_	
1073989520,846006877_	
1074125504,439471425_	
1074317976,577825502_	
1074519506,1703756413_2286896451_623949034_713758018_715447812_724552256_	
1074940388,384867411_618205235_796752638_	
107498470,621652992_	
1075126434,726724130_	
107517475,286403587_	
1075199185,176291010_	
1075486339,1518732180_	
1075701344,1176153343_2210046660_2238825604_2264391601_782908063_853523702_	
1075725774,400320964_98156983_	
107635607,1152429044_	
107637686,1727316660_	
107647871,300610454_	
107648368,1325559607_	
1077185514,1913634997_	
1077247723,1172996382_	
1077337008,1071214021_1514370517_743804958_	
1077440510,749267341_	
1077573384,429169399_	
1077600474,447375176_	
1077640675,491100029_	
1077678601,436139781_	
1077684768,35734124_	
1077770280,130216065_	
1078075578,435932866_	
107823354,2224521401_	
107827057,477280654_	
1078292263,61775279_	
107849394,1043873336_	
1078549772,1895969581_	
